order_id,post_ms,ryw_ms,total_ms,polls
82ef103a-9836-4cec-a2d7-ec4ea42f55fb,2.195583000229817,0.6510419998448924,2.8466250000747095,1
15e04f89-0db8-47ed-8218-9319726cf7a2,2.034000000094238,0.8732500000405707,2.907250000134809,1
6b87f425-83b9-4985-8b49-6120b22e9812,2.1325829998204426,0.7620840001436591,2.8946669999641017,1
d35b985e-a5b1-4f25-8299-9cd41f1870a7,2.224875000138127,0.6785410000702541,2.903416000208381,1
ada5fd1b-875c-4ba7-bf6f-48904aa62161,2.1362079996833927,0.6809580004301097,2.8171660001135024,1
20e12b94-44f8-42e9-9137-06f443d41474,2.196459000060713,0.7675830001971917,2.964042000257905,1
914a416d-a66d-47e0-b060-a84216a462bb,2.5831250000010186,0.6523329998344707,3.2354579998354893,1
8bf7ac06-851a-4952-bd01-057e21692c02,2.387917000305606,0.6898749998072162,3.0777920001128223,1
ad663a52-8305-4e30-a7a8-4144f84777b6,2.0327920001363964,0.6871249997857376,2.719916999922134,1
048808ee-dde1-465e-940a-931bf1c7e01a,2.0642920003410836,0.7554579997304245,2.819750000071508,1
42ca584d-23f2-4e7d-9e6f-534ab21a7513,2.0925410003655998,1.1210419997951249,3.2135830001607246,1
fa841165-5a7f-4eb1-8acf-0802bf8f4ca4,2.7024999999412103,0.6730000000061409,3.375499999947351,1
c18f13ea-9404-4d2b-a71a-e41b7f71a6cb,1.9162499997946725,0.7029580001471913,2.619207999941864,1
0eabcf1d-5605-4b97-826f-6e30a5e487ae,1.7360830001962313,0.7768329996906687,2.5129159998869,1
78a55cd0-8675-4ba9-8881-8105badeae2c,2.233499999874766,0.7371659999080293,2.9706659997827956,1
965b455a-753d-4041-97df-edd6dc5a9bfa,2.030625000315922,0.7626249998793355,2.7932500001952576,1
3aba0d17-c0b0-4f09-996d-111614f7a4c9,1.9573330000639544,0.6777079997846158,2.63504099984857,1
24b97243-e347-45dc-a102-4042b3e8eaab,2.0438749997993,0.7969580001372378,2.840832999936538,1
ff77886b-6eda-4ac7-91b4-93b2247ffaa9,2.0786249997399864,0.6573750001734879,2.7359999999134743,1
907cead6-8b6f-414b-a56e-b3398d8338f7,1.7148329998235567,0.6884170002194878,2.4032500000430446,1
6ca293cf-d1b9-4bac-8228-ccdcc835e8f6,1.805792000141082,0.6986249995861726,2.5044169997272547,1
83e3ae79-9cf9-481b-a46c-5ef262ec3ee5,1.9288749999759602,0.7800840003255871,2.7089590003015473,1
ac43f9d1-2832-4efc-bc0a-c826cb6fe67b,2.239333000034094,1.0257499998260755,3.2650829998601694,1
b6f753c5-b0c5-4cda-a7e2-d8431b5cbbaa,2.729583000018465,0.713458000063838,3.443041000082303,1
9cc0fea2-9744-4fdd-a7cc-316a2a78d8de,1.9151660003444704,0.7050839999465097,2.62025000029098,1
bef1573a-51e0-452d-b0d0-8e9b643a66fb,1.9649169998956495,0.7119169999896258,2.6768339998852753,1
db4f15dc-98fa-4f90-b677-b653190d289f,2.226916999916284,0.736375000087719,2.963292000004003,1
d3263c1f-f4f4-41dd-8594-41b118764a00,1.858832999914739,0.7224589999168529,2.581291999831592,1
c8fb6a2e-5937-453c-a0ed-a66984dc6a05,2.1963330000289716,2.619291999963025,4.8156249999919964,1
adebedaa-9d81-4010-868f-af746ef3f766,1.780208000127459,0.668042000143032,2.448250000270491,1
579e64ab-164b-456b-95b6-37f5e021a6fb,1.8611659997986862,0.6830839997746807,2.544249999573367,1
56db73a6-0d51-4a7b-84e5-a44d08c9b30d,1.7934170000444283,0.7715830001870927,2.565000000231521,1
d40d128a-ff09-4afb-bb5b-da0cf5348795,1.6333749999830616,0.7419170001412567,2.3752920001243183,1
d6d6c884-486b-4ee4-8016-2be50b37ca7b,2.0954579999852285,0.6612500001210719,2.7567080001063005,1
bfabce2a-4ae1-45fd-a133-75f8a4d00a4c,2.4364169998989382,0.6611660000999109,3.097582999998849,1
de6e1589-f5e8-4bd6-987c-5ea2e9948f0f,2.1066250001240405,0.6756669999958831,2.7822920001199236,1
7f92001d-5723-49c0-bfa6-28a3a2f2b63d,2.3096249997252016,0.702499999988504,3.0121249997137056,1
f26ce424-33b6-4378-9203-d13e7bd7e564,2.2686249999424035,0.7409999998344574,3.009624999776861,1
52be8bfc-7cfa-4f27-93f8-8000dc061628,2.1802920000482118,0.7442910000463598,2.9245830000945716,1
11b3d42c-a435-46a4-94b2-6f5f5469e0ea,2.021833000071638,1.1015840000254684,3.123417000097106,1
d38f1669-6daa-478f-a2b0-26909ab189da,2.5849580001704453,0.8446249998996791,3.4295830000701244,1
26f0ce0c-90cc-4d5e-a279-12be57bf8b54,2.5060409998332034,0.7534589999522723,3.2594999997854757,1
8dbcb559-c466-4175-88bf-2e4727dac6ac,2.488417000222398,0.7357079998655536,3.2241250000879518,1
23f9fe21-1fe7-4263-9d4c-328a1aafeaba,1.7467500001657754,0.6905420000293816,2.437292000195157,1
25306d8b-eff8-488b-aacb-9c77b2c426f3,2.1236669999780133,0.7501249997403647,2.873791999718378,1
d2cd15b4-494a-4beb-b2d8-7238bc87ecdb,2.457749999848602,0.8115410000755219,3.2692909999241238,1
eafc0347-7182-441c-9415-192063d65253,2.9494170003090403,0.7349999996222323,3.6844169999312726,1
40043d26-28d9-4248-9942-ee7209543dff,1.8883329998971021,0.7109589996616705,2.5992919995587727,1
d340dbc4-1c2d-4e1b-bdf3-11767d236f27,1.903750000110449,0.6889999999657448,2.592750000076194,1
fc59f7ea-78aa-414b-bfcb-61f57900c86b,2.39366699997845,0.7087909998517716,3.1024579998302215,1
b2499489-fb39-45a1-baab-54df6e73e83c,2.549416999954701,0.7428330000038841,3.2922499999585852,1
e8fb6c3c-fecd-48c5-951c-1d452c29cbc7,2.05820799965295,0.7267500000125438,2.784957999665494,1
e6d833fb-9f27-4c3f-b8a8-3ff4b8525655,2.1214999997027917,0.7958330002111325,2.917332999913924,1
11bbcd6a-677b-48ba-b6e3-bb51b87bd0cd,2.0146670003668987,0.7984999997461273,2.813167000113026,1
e81d5cd8-289e-4e44-87ba-8596603aa1bc,2.7733339998121664,0.754166000206169,3.5275000000183354,1
f806bb1e-ff80-403a-a56b-01bf0d9f532a,2.4061670001174207,0.6606669999200676,3.0668340000374883,1
a7b16185-6e7a-4f28-98ad-56b19fbfa655,2.7118749999317515,0.7710419999966689,3.4829169999284204,1
c4bc59ee-f284-4a1c-9efc-c17918540eb9,2.2167080001054273,0.7760419998703583,2.9927499999757856,1
c74ac71d-aa49-4168-b31f-d6534f52ca9a,2.153334000013274,0.7647080001333961,2.91804200014667,1
f0b7e09a-8fb2-4e8b-95ba-504f0c5a01b1,2.2992079998402914,0.675459000376577,2.9746670002168685,1
e14ae647-72c0-4332-83f3-6b8369a1bd42,2.0180000001346343,0.740250000035303,2.7582500001699373,1
90e533ce-7f49-4691-bb87-1adee68f29d2,2.0143750002716843,0.7596659997943789,2.774041000066063,1
090305e1-a81a-4972-b982-77d7a3881486,3.003625000019383,0.7003749997238629,3.703999999743246,1
b7fe7bc3-a2bd-4771-b138-d8df3055da3f,2.2527090000039607,0.746832999993785,2.9995419999977457,1
31213f1c-a1b0-45da-8a2c-1d4051312560,1.6712500000721775,0.6970409999667027,2.36829100003888,1
70fc3ddf-c6fc-45d8-8dcc-6e857660305f,2.108915999997407,5.125708999912604,7.234624999910011,1
76085d9a-4165-43a8-a4fd-0d117a66beba,2.6797079999596463,0.7575829999950656,3.437290999954712,1
f4d3ac9e-963e-447d-aa70-f75d66aa2d6b,2.2501670000565355,0.8190409998860559,3.0692079999425914,1
dc93ccd2-6665-4215-a458-1ca3c9ae2a06,2.179207999688515,0.7536670000263257,2.9328749997148407,1
08ad8e7f-ba24-4b02-9bc2-569684d1ee7f,2.530750000005355,0.6864580000183196,3.2172080000236747,1
86dc6685-02cd-491b-946e-d02766052136,2.287290999902325,0.6591249998564308,2.946415999758756,1
c17d4ba0-7449-4058-bbd3-b6063479ad7f,2.867165999759891,0.7171669999479491,3.58433299970784,1
93a4ce2f-d569-4111-84c9-08385617453a,2.349917000174173,0.6635830000050191,3.0135000001791923,1
858cf191-3516-4b62-89d0-51664ec67318,2.038500000253407,0.6745419996150304,2.7130419998684374,1
aa52d0ed-bfbe-4277-a460-e714a8f2b2c9,2.2555830000783317,0.679457999922306,2.9350410000006377,1
0056a28c-84f7-4d06-b07d-a548b9f2f018,2.223082999989856,0.7629579999957059,2.986040999985562,1
694eada8-3275-43ae-9b55-18121963e794,2.3995000001377775,0.7677919998059224,3.1672919999437,1
7067c514-2a1a-4718-9fc3-d79f18b8d842,3.4914590000880708,0.7031659997664974,4.194624999854568,1
b6fd6af2-5cc4-49bc-af3e-34db070a3a5e,2.118792000146641,0.7484580000891583,2.8672500002357992,1
b5846e13-a464-421e-b0b4-51011957696e,2.0992910003769794,0.7188339995991555,2.818124999976135,1
aacbddb1-b979-402f-96c1-e7a77b3f6cc8,2.0177910000711563,0.6868340001346951,2.7046250002058514,1
ab9c49b3-39a6-469d-adf9-e2a72f7199a8,2.1537500001613807,0.9027500000229338,3.0565000001843146,1
99e9d007-71d1-4beb-b21f-2f79171559a2,2.26304199986771,0.8275830000457063,3.090624999913416,1
1893917e-2986-48ca-9664-610148081a6b,2.2431659999710973,0.7729590001872566,3.016125000158354,1
a43a1169-2a15-4da7-9474-8663edea2b20,2.5492909999229596,1.045541999701527,3.5948329996244865,1
f19e595b-ee8b-4afe-8497-8da5f1dfb969,2.591667000160669,0.860042000113026,3.451709000273695,1
11520d06-e596-4569-8b53-58add6b04415,2.050707999842416,1.0016669998549332,3.0523749996973493,1
4058e702-be86-48e3-9dba-d4d746dd86fe,2.384375000019645,0.795666000158235,3.18004100017788,1
b9ff807d-ee14-4d42-97ba-1776557887a6,2.4173750002773886,0.826624999717751,3.2439999999951397,1
da5aada4-3f77-4e2c-96d2-f34c72e39f42,2.0968339999853924,0.8975000000646105,2.994334000050003,1
8423705a-5773-4556-be5e-f60048a73d4d,1.9165420003446343,0.833707999845501,2.7502500001901353,1
c61b0f02-9a88-48fa-bf1e-6abea0331ec8,2.172167000026093,0.7500419997086283,2.922208999734721,1
dda3c2ec-866f-4aac-bf66-289c50de53cc,2.2590409998883842,0.717291999990266,2.9763329998786503,1
51bfbfc4-e7c8-4f06-a52e-27c5185ce3a2,2.14804200004437,0.7247079997796391,2.872749999824009,1
909bd066-4b6c-41de-bd3c-d7186083dd74,1.9918329999200068,0.7846670000617451,2.776499999981752,1
1ff283f4-d18b-4fcd-bc16-0a12c90ee1a5,2.0606660000339616,0.7849590001569595,2.845625000190921,1
8c566c51-69aa-4acf-96f0-3ab6aa0c56ce,2.2249170001487073,0.8150829999067355,3.040000000055443,1
0a86b062-aef9-4887-9bde-c940840fea5c,2.1536670001296443,0.9798749997571576,3.133541999886802,1
d9acbb12-152f-49dd-ac71-452deb349b51,1.954166999894369,0.9832079999796406,2.9373749998740095,1
6ecf992e-8663-41c4-b702-6af3a7342616,2.455584000017552,0.8801660001154232,3.3357500001329754,1
5ef0da68-4738-4b62-a1a4-02ead06685eb,2.5048750003406894,0.8442499997727282,3.3491250001134176,1
7c5a30dc-78d8-4f38-8ae1-0856a01a441f,1.9458749998193525,0.9023750003507303,2.848250000170083,1
8e7f1ae0-6101-46ac-9c82-def60547a766,2.4514169999747537,0.9004579997053952,3.351874999680149,1
121a6e13-eb46-4167-991e-a1d3f56a6b44,2.694999999675929,0.8211660001506971,3.516165999826626,1
c0e08381-abbf-407e-8aa3-a60f7b6f6d22,1.7115000000558211,0.7525000000896398,2.464000000145461,1
abaf5d13-ae0a-49ac-8583-77b0d15a8535,1.919042000281479,0.8740419998503057,2.7930840001317847,1
7ac77129-2281-47ba-89c6-1a338f4b3255,2.1834999997736304,0.7705830003033043,2.9540830000769347,1
12266577-0acc-42cd-ad29-6c90e0058bf4,1.9817500001408916,0.7333749999816064,2.715125000122498,1
8c8cea22-4230-4f13-9c28-0789d073d2f9,1.7310419998466386,0.713458000063838,2.4444999999104766,1
fc906c24-70d2-49e6-b92c-0f3b4daad649,1.874707999832026,0.8190839998860611,2.693791999718087,1
5f3f87da-e516-4046-bbb3-7c0cc46a221c,1.942667000093934,0.7449169997926219,2.687583999886556,1
e05ffcf6-8e99-4993-ba5f-245e0fa236b4,2.0104579998587724,0.8210000000872242,2.8314579999459966,1
2dd47802-a8c3-4fcd-a38d-5a10774f5361,1.8123329996342363,0.7915000001048611,2.6038329997390974,1
8940eb9a-4655-411f-9270-ebacd389e8c0,1.9661660003293946,5.279459000121278,7.245625000450673,1
736f4cdd-8903-48c9-bf96-dc996807bf65,1.6890420001800521,0.7297910001398122,2.4188330003198644,1
4297dc12-355a-4e34-bd71-12a28a6911d0,1.9385000000511354,0.7448750002367888,2.683375000287924,1
de1712da-2553-4af8-9088-0259e4b9f4a1,1.840124999944237,0.738416000331199,2.578541000275436,1
8cc7cf5e-fef5-45fc-bf17-15be925708b7,1.8814169998222496,0.7858330000090064,2.667249999831256,1
dd1b7c3b-33da-4406-9c38-def920bc2e8e,1.7335829998046393,0.7574170003863401,2.4910000001909793,1
22a4f0be-375a-43a2-8482-c297d01f7b45,1.9577920002120663,0.6911249997756386,2.648916999987705,1
855c58ef-e191-47b7-a163-04ffcc64d836,1.9514589998834708,0.6699579998894478,2.6214169997729186,1
fbdcfc0c-c18b-4242-b3ca-d4f961926522,1.7810829999689304,0.751417000174115,2.5325000001430453,1
491ddee6-4ef0-4378-82de-a9c650e5e7c3,1.7786250000426662,0.7837500002096931,2.5623750002523593,1
338c72bc-ce22-438c-ae75-c26bbcfcc369,2.0102919997952995,0.714124999831256,2.7244169996265555,1
0364381f-1ea8-4873-adf3-a62303ab35ad,2.007458000207407,0.6657499998254934,2.6732080000329006,1
93b2b171-e0dd-40b8-81cf-045df9bd9656,1.7654580001362774,0.6675829999949201,2.4330410001311975,1
fb4f76d0-1830-4e8e-b3ee-7f79b7a446cd,1.7606249998607382,0.7644160000381817,2.52504099989892,1
f7fcf74f-2e16-4cda-a31c-9a2cea0794ef,2.295499999945605,0.7137500001590524,3.0092500001046574,1
a8e1de2b-3f79-4d32-b716-0219aa2b7f50,1.7001659998641117,0.7188340000539029,2.4189999999180145,1
9fb821ec-ed80-45d3-9494-c47c70b6ab52,1.8095839996021823,0.7305410003937141,2.5401249999958964,1
be5507fb-ac3e-41d9-84c9-e5e536cf0eb5,1.9887090002157493,0.6563749998349522,2.6450840000507014,1
ef613dac-6733-4640-b223-81a1209bf985,1.893040999675577,0.69862500004092,2.591665999716497,1
7c5e5ec4-96e8-4e08-bd8d-1642c276cff5,1.7319580001640134,0.7693339998695592,2.5012920000335725,1
317fb4c6-c91e-4a64-9677-235a43b311df,1.8346250003560272,0.8155830000760034,2.6502080004320305,1
ad920c61-4522-4d7d-abf9-a1871327b547,1.9330420000187587,0.7000000000516593,2.633042000070418,1
9a240f5a-46cc-43d5-bf1b-062ec6cbe2e6,1.7723749997458071,0.6647919999522856,2.4371669996980927,1
b6e4bf19-9448-432e-aa84-a70ff55a449b,1.7034160000548582,0.6567089999407472,2.3601249999956053,1
4d21c696-cc9a-4439-b58f-c13145d6dd00,1.7632499998398998,0.728957999854174,2.492207999694074,1
a673de5e-7fe0-4a91-a85d-7b93b53b9da2,1.9377080002414004,0.7144169999264705,2.652125000167871,1
fd02c46d-fa8d-4af3-8891-6e89a142f0ff,1.7457919998378202,0.7686250000915607,2.514416999929381,1
00a8a089-a0c1-48e4-8b33-3027118823c1,1.7885419997583085,0.79254199999923,2.5810839997575385,1
f41842fe-8c92-491f-baff-c14e2acb96c0,2.0371249997879204,0.7798750002621091,2.8170000000500295,1
d8aa1048-424c-4e29-98a7-21028ababb26,2.000041999963287,0.7449159998031973,2.744957999766484,1
7f265935-6d4f-44d0-861c-22e1d8f3e014,1.885333000245737,0.7056249996821862,2.590957999927923,1
0c799057-e53e-4484-baa7-ca772a916617,1.8137500001103035,0.7699170000705635,2.583667000180867,1
1e3e302f-ff0f-4423-b940-9b428846519d,2.0014170004287735,0.6783329999962007,2.679750000424974,1
cac0dac3-33b3-4121-a472-f5271c0272eb,1.8900830000347923,0.695332999839593,2.5854159998743853,1
73d4c1df-3578-47ea-a735-e37d634bad01,1.8506669998714642,0.6992499997977575,2.5499169996692217,1
5778d152-7615-4006-b8c1-764cbf47f374,1.9426660001045093,0.7154999998419953,2.6581659999465046,1
5af4318b-5bcd-4b23-b16d-288779f09986,2.048290999937308,0.6777089997740404,2.725999999711348,1
87d67530-9065-4aaf-98e1-c28e6b1beb81,1.8125409997082897,0.6609590000152821,2.473499999723572,1
19330897-43f0-45e6-87ff-e40dd02f9a0c,1.7365000003337627,0.7275419998222787,2.4640420001560415,1
e9fc8c1d-c8cd-4180-8e20-d38c95f8aadf,1.7940419998012658,0.7199159999800031,2.513957999781269,1
bd23ce64-7272-4b88-a32f-e4a52064b40f,1.811166999686975,2.76879100010774,4.579957999794715,1
c48c7169-4633-4835-828f-c71d3dc3318c,1.6299160001835844,0.6723339997734001,2.3022499999569845,1
e6df29f0-2d58-4e63-aa0c-cd5f08818ee8,1.787666999916837,0.6624580000789138,2.450124999995751,1
ef24a709-7437-4d98-a827-1962d3c9d4aa,1.8535839999458403,0.645832999907725,2.4994169998535654,1
832774fb-1fe6-4715-83d9-380b4812b6d7,1.7616660002204299,0.7249169998431171,2.486583000063547,1
a10cb016-ebec-4bf0-bd00-aedd62659f83,1.7944169999282167,0.7383749998552958,2.5327919997835124,1
2924d733-833d-4429-a30f-6b8d3b0f6202,1.9267090001449105,0.7242079996103712,2.6509169997552817,1
c94fe579-5fc0-40b9-a372-617845751826,1.8922920003205945,0.6672909998997056,2.5595830002203,1
293c3173-aa74-4b94-a6be-fe20e491266d,1.7237920001207385,0.6369580000864516,2.36075000020719,1
258efdb1-fdc9-42e9-9841-1d26bbef4389,1.7121670002779865,1.2180829999124398,2.9302500001904264,1
a3a8fe0e-5eb8-4e74-bd48-523b7fc909e4,2.6742499999272695,0.9323750000476139,3.6066249999748834,1
315c5efe-5930-4517-8ec7-b00ded6920a8,1.8155000002479937,0.8785420000094746,2.6940420002574683,1
ff2ea3a9-1be1-4db1-9f3f-62e19ff69e58,1.930667000124231,1.1054999999942083,3.0361670001184393,1
da2833ed-f9b3-41da-8702-94f42e8c2363,2.7771250001933367,1.0591249997560226,3.8362499999493593,1
97961173-b946-405d-bd7d-d293729f743e,2.0642909998969117,0.9044170001288876,2.9687080000257993,1
d40e2ca5-a4dc-436b-ae2f-ec97368a097a,1.8886249999923166,1.7849159999059339,3.6735409998982504,1
db8993f0-06e7-4c97-abb2-2797754b40b6,3.0546250000043074,1.0161660002268036,4.070791000231111,1
56f5e40d-3fcf-4faa-81bf-3a13f73968de,1.977958000225044,0.8480839996991563,2.8260419999242004,1
e326a7ac-3125-4552-92b9-b7018c31d4d3,2.0471249999900465,0.830417000088346,2.8775420000783924,1
baca9b82-68ea-4188-8336-ae6a95bacc92,2.050250000138476,0.8172080001713766,2.8674580003098527,1
3a6a6f0e-4921-45f4-877b-4870d4209cf6,2.095957999699749,0.8056249998844578,2.901582999584207,1
7a052555-603c-41f0-9478-7762c36761bc,1.8672090000109165,0.8114580000437854,2.678667000054702,1
6b3db321-0742-4274-9754-4e9cbd5de0ac,1.9651659999908588,0.8480839996991563,2.813249999690015,1
f030a77b-3e3a-4437-b3e0-3e4ea53856f7,2.3848749997341656,0.7363330000771384,3.121207999811304,1
2e5582d7-471e-4247-a3db-e8b7cfa86eff,1.877959000012197,0.6676660000266565,2.5456250000388536,1
e1bdd608-1bcc-4cf0-8585-61e9da8b3be5,2.1046249999017164,0.8387919997403515,2.943416999642068,1
cd08a11d-c538-4cc3-a3d1-c72844cb4fcb,2.027874999839696,0.7780830001138384,2.8059579999535345,1
9b4e4efd-a8d1-4ee5-bd61-b3e0f8e5c0ba,2.066832999844337,0.709542000095098,2.776374999939435,1
ea749441-a4ef-4622-b820-b359ea9b6a11,1.820750000206317,0.7557909998467949,2.576541000053112,1
74603347-96ed-44f1-a981-382a5bf52d34,2.0313340000939206,0.7827909998923133,2.814124999986234,1
23bb8b81-931c-4643-9239-103e252e0d09,1.9317500000397558,0.6998339999881864,2.6315840000279422,1
eba3103c-678d-4f67-ab89-af03f3907d1b,1.8281669999851147,0.6901669999024307,2.5183339998875454,1
cdc96eb9-97ee-444a-921e-f6aa99aec06b,1.911959000153729,0.8060410000325646,2.7180000001862936,1
f8720914-2a17-4397-8884-0f661122a925,2.1677080003428273,0.7652919998690777,2.933000000211905,1
b859703f-204d-4390-a080-eb638769eaa8,2.0624580001822324,0.8407499999520951,2.9032080001343274,1
afb6a15b-8b95-4ab4-a7ba-7ad32488ba1b,2.0266249998712738,0.8877499999471183,2.914374999818392,1
db165193-c9c0-47e4-9bc6-e9ee7fa710a1,2.3507920000156446,0.9635000001253502,3.314292000140995,1
e0e12920-1c49-4e03-baae-37c727a93c2b,2.3180420002972824,0.8061659996201342,3.1242079999174166,1
24bdaf77-dc2d-4426-af5b-8970d44e99ce,1.9370830000298156,0.6787090001125762,2.6157920001423918,1
d5e7a9ce-583b-4db0-8d6d-858f665b6be9,2.0942500000273867,0.7894580003267038,2.8837080003540905,1
92ed8e9d-911b-41ef-bcd0-bf007df3ad37,2.393166999809182,0.7554580001851718,3.148624999994354,1
225d440e-8dbc-4077-aec1-341243dd9cef,1.7895410001074197,0.7829169999240548,2.5724580000314745,1
e172ee22-69a0-4968-9f9d-a0827a93ba43,1.8568329996924149,0.8557500000279106,2.7125829997203255,1
9c7d2dfd-9143-40a6-8737-e249d7041e73,2.1492920000127924,0.8053750002545712,2.9546670002673636,1
570e204d-1b1b-40cc-ae93-c178d2f1fe0a,1.7969999998967978,0.6767499999114079,2.4737499998082058,1
c823ae67-8134-4f87-a8da-a57ba9e9bae9,1.945250000062515,4.17974999982107,6.124999999883585,1
4922e518-b88b-4078-9542-1f425eb6e9a1,1.923333999911847,0.7205409997368406,2.6438749996486877,1
84a31fb3-1c45-4a70-845b-31371db93b57,1.9062500000472937,0.6653749996985425,2.5716249997458362,1
7ead1c7f-365a-49ac-ade4-9c053cbb5fec,1.8417500000396103,0.7438329998876725,2.585582999927283,1
9f14ca99-dab1-4d76-93a1-388daf25f26d,1.7495830002189905,0.7757079997645633,2.5252909999835538,1
cf2527ef-bab1-45b5-ae79-14b94fbb3f24,2.370374999827618,0.8142920000864251,3.184666999914043,1
86269369-b99f-4555-8757-5add91a6fb87,2.1438750000015716,0.8279579997179098,2.9718329997194814,1
3f7c7027-a981-4aa3-b8ed-db556ddfd508,1.9856670000990562,0.867582999944716,2.853250000043772,1
6762a30e-108c-4bfd-9532-6ad1dbf488ed,2.059749999716587,0.810708000244631,2.870457999961218,1
3f485c6b-aacd-4c60-8e50-898c96aaaa77,2.3985829998309782,0.8385000000998843,3.2370829999308626,1
234c9dfb-99eb-41a1-a9e7-d2042e0305ff,2.2817079998276313,0.7590000000163855,3.0407079998440167,1
1f4d564f-8aba-401b-bff0-e5a64d0ed628,2.006833999985247,0.7260829997903784,2.7329169997756253,1
39dca3bf-49ae-4e3a-91ce-b8a8b18d7f90,2.0732500001940934,0.727915999959805,2.8011660001538985,1
edbbf0fa-a261-43af-9b6a-23abbe3730fc,2.031792000252608,0.7368749998022395,2.7686670000548474,1
1508ebde-4826-4d41-9ff7-34a8ceec1a6d,1.922333000038634,0.7043749997137638,2.626707999752398,1
c8cf8c86-c29f-4e5e-9489-d83e9b118fc3,2.005917000133195,0.7299169997168065,2.7358339998500014,1
8e521c03-3dbc-4b39-9af8-3a8e95ca8012,2.0169589997749426,0.6840830001237919,2.7010419998987345,1
ba91b396-726b-4776-b5b8-4a0eda492588,2.1762080000371498,0.7139169997572026,2.8901249997943523,1
0ac1f90d-99ef-4781-920e-8c518f12dc04,1.791209000202798,0.7293749999917054,2.5205840001945035,1
a8481aa3-0af1-4f3a-877e-b609a72cd788,1.7271249998884741,0.7618340000590251,2.4889589999474993,1
a15b84f4-f0a9-4526-8215-2a6c5df67884,2.0421669996721903,0.6831670002611645,2.725333999933355,1
af4a7826-369f-4b78-96da-9818d47e9342,2.0136250000177824,0.6809589999647869,2.6945839999825694,1
55da51c6-d802-4e56-851c-7ea82213f6ac,1.6582919997745194,0.6505410001409473,2.3088329999154666,1
73509a2e-f739-4fa6-9ba7-c5fe730f8795,1.7925830002241128,0.771333999637136,2.5639169998612488,1
4857afda-9bba-4b59-b1b8-ccf3aa6dc8a9,2.030334000210132,0.7387499999822467,2.769084000192379,1
3f7768a5-de65-49d7-93fa-9142187d370d,1.8935000002784363,0.7484999996449915,2.641999999923428,1
add380dd-451c-4249-916c-4c91a273da57,1.7011249997267441,0.7517910003116413,2.4529160000383854,1
99089a27-0863-4af1-9ae1-e8fcf3c5fb0c,1.780167000106303,0.7343329998548143,2.5144999999611173,1
00255a72-3584-4d7d-b927-33db3cd2b855,1.994834000015544,0.7475000002159504,2.7423340002314944,1
5b067e00-7ea3-457f-a9d9-096010e1cd3d,1.8162080000365677,0.6900419998601137,2.5062499998966814,1
78e5962a-116e-4f4e-82ca-0b0e527485b4,1.7850419999376754,0.7895829999142734,2.574624999851949,1
6b9ad158-ddce-4b98-b662-2ce3f929f612,2.040916999703768,0.7261660002768622,2.76708299998063,1
1391e162-93d7-4209-bbc6-2de1922b900c,2.024375000019063,1.3557920001403545,3.3801670001594175,1
7dcefea6-6d40-4d82-8be7-d3cbcf4f6c54,2.1945419998701254,0.9465000002819579,3.1410420001520833,1
8f415810-8f32-4085-86fc-4b39abfb08f9,2.45970900004977,0.7927500000732834,3.2524590001230536,1
80b4cdf4-7f3c-445b-b6e9-0c95dd5f362d,3.5637080000014976,0.7080000000314612,4.271708000032959,1
be0cf0cb-fab7-4433-9e05-d8eb270431b0,1.8397089997961302,0.7869999999456923,2.6267089997418225,1
4f8985ad-aab7-45d9-8f86-736c07099e7c,2.006540999900608,0.9978339999179298,3.0043749998185376,1
d2c90d38-d59f-40fd-9293-d462eb156e56,2.519375000247237,0.9540410001136479,3.473416000360885,1
38312bc5-e6d8-44d1-ae4a-70532183cf61,1.880500000424945,0.8554159999221156,2.7359160003470606,1
d7433cd0-8349-4266-84ed-6868590f2fd6,1.8799580002450966,5.6221670001832535,7.50212500042835,1
b88a89d9-a8b7-42cd-a730-54d32614a479,1.881874999980937,0.9700410000732518,2.8519160000541888,1
99ffcab5-4da3-4523-86e5-6935c4c22f1b,2.1177909998186806,1.0062090000246826,3.123999999843363,1
f4fc308e-aeca-4942-bda2-208f8b3d085d,2.642083999944589,0.7927080000627029,3.434792000007292,1
f630c2a4-090d-45f8-b827-eb57f14e7a9e,2.031874999829597,0.8683750002091983,2.9002500000387954,1
6a803b74-2c0a-4c1e-89b5-52fd4223e8b7,2.39254100006292,0.6939589998182782,3.086499999881198,1
56d76534-167c-4206-9429-3d41587600c7,2.058666999801062,0.8747080000830465,2.9333749998841085,1
aaa1df23-428e-4749-b254-c728ca39f4e7,2.629458999763301,1.007165999908466,3.636624999671767,1
820d9712-00b7-4971-a8ca-bcbbb933acef,2.0299169996178534,0.9175830000458518,2.9474999996637052,1
921cd09d-44b8-4e97-81aa-799d47c8c738,1.9315000004098692,0.8331249996444967,2.764625000054366,1
c9b43b5c-680c-4479-b633-e5c0b7cc6e66,2.1835000002283778,0.8072919999904116,2.9907920002187893,1
b3232d60-0054-4094-a81a-e608a291fb76,2.2962499997447594,0.8405000003222085,3.136750000066968,1
b868ad52-029b-4e9e-a94d-a219616da4be,1.9725420002032479,1.1227499999222346,3.0952920001254824,1
a16f9997-bdbd-4fd2-b688-bbaa47388734,2.941833000022598,1.0088750000250002,3.950708000047598,1
5dc6a6ad-bfa6-4570-840e-c38d218d67a4,2.6884589997280273,0.8304580001095019,3.518916999837529,1
